Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  265 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  266 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  267 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  268 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  269 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  270 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  271 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  272 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  273 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  274 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  275 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  276 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  277 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  278 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  279 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  280 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  281 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  282 :
Length  2 , 12
Length  3 , 22
Length  4 , 8
Average Degree of Seperation,  2.9047619047619047
Community  283 :
Length  2 , 12
Length  3 , 14
Length  4 , 8
Length  5 , 8
Average Degree of Seperation,  3.2857142857142856
Community  284 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  285 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  286 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  287 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  288 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  289 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  290 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  291 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  292 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  293 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  294 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  295 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  296 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  297 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  298 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  299 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  300 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  301 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  302 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  303 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  304 :
Length  2 , 12
Length  3 , 30
Average Degree of Seperation,  2.7142857142857144
Community  305 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  306 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  307 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  308 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  309 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  310 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  311 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  312 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  313 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  314 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  315 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  316 :
Length  2 , 10
Length  3 , 12
Length  4 , 8
Average Degree of Seperation,  2.933333333333333
Community  317 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  318 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  319 :
Length  2 , 12
Length  3 , 14
Length  4 , 4
Average Degree of Seperation,  2.7333333333333334
Community  320 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  321 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  322 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  323 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  324 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  325 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  326 :
Length  2 , 10
Length  3 , 14
Length  4 , 6
Average Degree of Seperation,  2.8666666666666667
Community  327 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  328 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  329 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  330 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  331 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  332 :
Length  2 , 10
Length  3 , 14
Length  4 , 6
Average Degree of Seperation,  2.8666666666666667
Community  333 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  334 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  335 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  336 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  337 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  338 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  339 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  340 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  341 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  342 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  343 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  344 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  345 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  346 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  347 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  348 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  349 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  350 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  351 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  352 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  353 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  354 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  355 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  356 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  357 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  358 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  359 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  360 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  361 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  362 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  363 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  364 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  365 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  366 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  367 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  368 :
Length  2 , 10
Length  3 , 10
Length  4 , 6
Length  5 , 4
Average Degree of Seperation,  3.1333333333333333
Community  369 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  370 :
Length  2 , 10
Length  3 , 20
Average Degree of Seperation,  2.6666666666666665
Community  371 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  372 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  373 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  374 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  375 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  376 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  377 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  378 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  379 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  380 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  381 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  382 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  383 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  384 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  385 :
Length  2 , 8
Length  3 , 8
Length  4 , 4
Average Degree of Seperation,  2.8
Community  386 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  387 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  388 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  389 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  390 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  391 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  392 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  393 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  394 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  395 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  396 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  397 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  398 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  399 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  400 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  401 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  402 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  403 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  404 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  405 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  406 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  407 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  408 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  409 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  410 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  411 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  412 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  413 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  414 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  415 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  416 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  417 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  418 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
Community  419 :
Length  2 , 8
Length  3 , 12
Average Degree of Seperation,  2.6
