Length  2 , 2
Average Degree of Seperation,  2.0
Community  1511 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1512 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1513 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1514 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1515 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1516 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1517 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1518 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1519 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1520 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1521 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1522 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1523 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1524 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1525 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1526 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1527 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1528 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1529 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1530 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1531 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1532 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1533 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1534 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1535 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1536 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1537 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1538 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1539 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1540 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1541 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1542 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1543 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1544 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1545 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1546 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1547 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1548 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1549 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1550 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1551 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1552 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1553 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1554 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1555 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1556 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1557 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1558 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1559 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1560 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1561 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1562 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1563 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1564 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1565 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1566 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1567 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1568 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1569 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1570 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1571 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1572 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1573 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1574 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1575 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1576 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1577 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1578 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1579 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1580 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1581 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1582 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1583 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1584 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1585 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1586 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1587 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1588 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1589 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1590 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1591 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1592 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1593 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1594 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1595 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1596 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1597 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1598 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1599 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1600 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1601 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1602 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1603 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1604 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1605 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1606 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1607 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1608 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1609 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1610 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1611 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1612 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1613 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1614 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1615 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1616 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1617 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1618 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1619 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1620 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1621 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1622 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1623 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1624 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1625 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1626 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1627 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1628 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1629 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1630 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1631 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1632 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1633 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1634 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1635 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1636 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1637 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1638 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1639 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1640 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1641 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1642 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1643 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1644 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1645 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1646 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1647 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1648 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1649 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1650 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1651 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1652 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1653 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1654 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1655 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1656 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1657 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1658 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1659 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1660 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1661 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1662 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1663 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1664 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1665 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1666 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1667 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1668 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1669 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1670 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1671 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1672 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1673 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1674 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1675 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1676 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1677 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1678 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1679 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1680 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1681 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1682 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1683 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1684 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1685 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1686 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1687 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1688 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1689 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1690 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1691 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1692 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1693 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1694 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1695 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1696 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1697 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1698 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1699 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1700 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1701 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1702 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1703 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1704 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1705 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1706 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1707 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1708 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1709 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1710 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1711 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1712 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1713 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1714 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1715 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1716 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1717 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1718 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1719 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1720 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1721 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1722 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1723 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1724 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1725 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1726 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1727 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1728 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1729 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1730 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1731 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1732 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1733 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1734 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1735 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1736 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1737 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1738 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1739 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1740 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1741 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1742 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1743 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1744 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1745 :
Length  2 , 2
Average Degree of Seperation,  2.0
Community  1746 :
No path
Community  1747 :
No path
Community  1748 :
No path
Community  1749 :
No path
Community  1750 :
No path
Community  1751 :
No path
Community  1752 :
No path
Community  1753 :
No path
Community  1754 :
No path
Community  1755 :
No path
Community  1756 :
No path
Community  1757 :
No path
Community  1758 :
No path
Community  1759 :
No path
Community  1760 :
No path
Community  1761 :
No path
Community  1762 :
No path
Community  1763 :
No path
Community  1764 :
No path
Community  1765 :
No path
Community  1766 :
No path
Community  1767 :
No path
Community  1768 :
No path
Community  1769 :
No path
Community  1770 :
No path
Community  1771 :
No path
Community  1772 :
No path
Community  1773 :
No path
Community  1774 :
No path
Community  1775 :
No path
Community  1776 :
No path
Community  1777 :
No path
